-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,35
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,0
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,3
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,35
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,0
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,3
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,35
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,0
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,3
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,35
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,0
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
-2,63,-2,0,-2,63,-1,0,-2,63,0,0,-2,63,1,0,-2,63,2,0,-1,63,-2,0,-1,63,-1,0,-1,63,0,0,-1,63,1,0,-1,63,2,0,0,63,-2,0,0,63,-1,0,0,63,0,0,0,63,1,0,0,63,2,0,1,63,-2,0,1,63,-1,0,1,63,0,0,1,63,1,0,1,63,2,0,2,63,-2,0,2,63,-1,0,2,63,0,0,2,63,1,0,2,63,2,0,157
